p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
151.27784493640686,85,1.779739352193022,1.1593774852356513,2.911305629679132,1.3522908458983898,P265,-0.032144861956725605,1305
114.9184371259434,85,1.3519816132463929,1.194600151611938,1.249205595004354,1.5037788668509184,P266,0.8006528181337274,1306
62.77097093236993,85,0.738482010969058,0.8260256814116119,-1.2122096213195748,-1.5664075743402863,P267,-0.032144861956725605,1307
92.71909703960101,85,1.0908129063482472,1.13546881173712,0.45802720791656176,1.1430478305549914,P268,-0.3054498632077596,1309
88.96928733283303,85,1.04669749803333,1.1271462866384931,0.2617243117936815,1.013028500321264,P269,-0.7263264242271975,1310
192.65302515646627,85,2.266506178311368,1.5346079615702797,2.7655934937953788,3.2080954544543325,P270,-1.3356996779743975,1312
168.88991147446922,85,1.9869401349937554,1.101741165391896,3.449703736455313,0.888368710395224,P271,0.2404037187714909,1313
182.35242715830418,85,2.1453226724506376,1.3526851778876314,3.8789328990123546,2.760764786456457,P272,-0.2368222386268785,1314
68.92277843914955,85,0.8108562169311713,0.8316934466151102,-0.8258807379116211,-1.5066747752641916,P273,-0.1002360781509729,1315
92.439119225902445,85,1.0875190497164993,1.075588415751228,0.4544183912611771,0.6777435204192452,P274,-0.032144861956725605,1316
67.4606144365612,85,0.7936542874889553,0.9251679628744371,-0.6622637414084644,-0.5378138840688608,P275,-0.946170805362101,1317
58.0700244408907,85,0.6831767581281258,0.9001097955073035,-0.935888597944776,-0.6777566327814812,P276,-1.2549020405081006,1318
73.0093350547162,85,0.8589333535848965,0.8534798963432777,-0.4882314089037865,-1.22587119891656,P277,0.6572174568651218,1319
71.35495174061722,85,0.8394700204778497,1.0001297008001089,-0.6116513445295307,0.041382876246989435,P278,-0.513494403941061,1320
56.080854359505004,85,0.6597747571706472,0.7763322119939968,-1.6524501980521529,-2.060304448186171,P279,-0.1002360781509729,1321
45.14683083408663,85,0.5311391862833721,0.734169103299548,-1.5596779276076738,-2.011841856271761,P280,-1.2549020405081006,1322
77.29659215526397,85,0.9093716724148702,1.0027125736908273,-0.3329397062830025,0.0621322038273588,P281,-0.2368222386268785,1324
106.50820178356075,85,1.253037668041891,1.0275294164844195,0.7127039578548381,0.22650281456510388,P282,-1.5893468689567125,1326
91.2368608846041,85,1.0733748339365188,1.0041162590795865,0.3689873295655153,0.07438211113141517,P283,-0.5838035225737501,1327
106.61675925268958,85,1.2543148147375245,1.132676283920831,0.6953421365358757,0.8453929061307526,P284,-1.6783365468442273,1328
134.53679390231952,85,1.5827858106155237,1.3019196545064675,2.2815903251702236,2.430504721852694,P285,0.10396160060096575,1329
60.40859421595398,85,0.7106893437171057,0.8800274921731704,-1.3509489291770507,-1.0386060261347774,P286,-0.16843992810624633,1330
64.74754936012214,85,0.7617358748249663,0.9226971598770826,-0.8590787007288475,-0.5792978727971153,P287,-0.7987082262563147,1331
71.93740390578692,85,0.8463223988916109,0.8920228545899169,-0.2648513086916225,-0.6643436314532744,P288,-1.5893468689567125,1332
56.58609134236845,85,0.665718721674923,0.8129351302284759,-1.3891497382263744,-1.5727879919801093,P289,-0.6547202848739024,1333
93.4986950423674,85,1.0999846475572634,1.1474673965845208,0.4201464671632597,1.1107217857240372,P290,1.0224389848304116,1334
110.43756584095391,85,1.2992654804818107,1.2131218232656706,1.2194246132522752,1.7294799844264197,P291,0.44687115674352923,1336
68.97874409955142,85,0.8115146364653109,0.9187825634927445,-0.4492666245571807,-0.5246604323745108,P292,-1.3356996779743975,1337
87.93155161154762,85,1.0344888424887955,1.0748932895391523,0.21693988848815843,0.6232506178377463,P293,-0.7263264242271975,1338
110.95256827788434,85,1.3053243326809922,1.0545610122444216,0.6895064873123381,0.34726444364011116,P294,-2.1697834015933655,1339
78.89062634831245,85,0.9281250158624994,0.9304877209925866,-0.199620166784854,-0.5328669192494302,P295,-0.6547202848739024,1340
87.65937725952347,85,1.0312867912885113,1.1065220773126048,0.20336029936610078,0.82408556393648,P296,-0.946170805362101,1341
87.22546966867894,85,1.0261819961021053,1.0634668368521731,0.18927824423311357,0.5680031430565302,P297,-0.3054498632077596,1342
86.35608115834427,85,1.0159538959805208,0.9835857738815782,0.14551503444849168,-0.10458916228740836,P298,-0.032144861956725605,1343
109.13797298998912,85,1.2839761528234015,1.0862326273276208,1.0158648192045927,0.6896878844250226,P299,-0.8719571193538209,1344
156.09521155210842,85,1.8364142535542167,1.3482813786113599,3.081743115762122,2.7618346655053356,P300,-0.032144861956725605,1345
81.59927036347604,85,0.9599914160408946,0.9341806072848291,-0.032501469925088164,-0.45622321647250297,P301,-1.0214540646105466,1346
60.25517542908053,85,0.7088844168127121,0.8569680266520976,-1.1359798077784948,-1.1546043813600269,P302,-0.7263264242271975,1347
73.69619900938562,85,0.8670141059927721,0.9771496031738935,-0.45428813996733225,-0.14440342774118478,P303,-0.6547202848739024,1348
72.88410055390592,85,0.8574600065165403,0.8842819275515057,-0.32607641368048573,-0.7975365916496113,P304,-1.2549020405081006,1349
50.88234426485105,85,0.5986158148806006,0.789026130825497,-1.1479610391009512,-1.4790319759376467,P305,-1.4182476062032696,1350
69.74810545523584,85,0.8205659465321864,0.9554372347883674,-0.7492166785928237,-0.3456375977639856,P306,-0.3054498632077596,1351
63.2308002814928,85,0.7438917680175623,0.9481414330497092,-0.7127791161942474,-0.3226517853902924,P307,-1.2549020405081006,1352
66.7885633122962,85,0.785747803674073,0.9167161755655249,-0.7842251157318942,-0.63972085637692,P308,-0.7263264242271975,1353
62.224182150426046,85,0.7320492017697182,0.8706996827296027,-1.0624876169552444,-1.0500774850872936,P309,-0.6547202848739024,1354
57.523980669002455,85,0.6767527137529701,0.880913071517714,-0.9602576646844954,-0.8232151023834497,P310,-1.2549020405081006,1355
64.95244980070356,85,0.7641464682435714,0.8841278575735398,-0.9406320631803254,-0.9451866371293988,P311,-0.5838035225737501,1356
149.7338920539105,85,1.7615752006342411,1.1712232548613832,2.8290944970413676,1.4360625040576016,P312,-0.16843992810624633,1357
78.12544531544935,85,0.9191228860641101,0.9846167081157617,-0.29499470220598495,-0.09511654718039989,P313,-0.1002360781509729,1358
69.15033973635622,85,0.8135334086630143,0.8984349654816122,-0.8053903107888666,-0.8723878363314616,P314,0.17210769196109146,1359
81.97928257013167,85,0.964462147883902,1.0822071917684548,-0.0850608300564201,0.7306009542496568,P315,-0.1002360781509729,1360
88.09977738537496,85,1.0364679692397054,0.9552652170099096,0.2352233455329189,-0.35408404157489104,P316,-0.1002360781509729,1361
83.49518930871653,85,0.9822963448084298,1.0114203725483648,-0.0016368923685269737,0.13680390648824997,P317,0.2404037187714909,1362
147.2705532998679,85,1.7325947447043284,1.1916262292801625,2.7581213710418573,1.599335452816944,P318,-0.1002360781509729,1364
58.22927592063746,85,0.685050304948676,0.7892683166405964,-1.206855733844271,-1.7399732647136665,P319,-0.7987082262563147,1365
62.748103960833014,85,0.7382129877745061,0.8855650721690433,-0.7331203115378546,-0.7877731999627773,P320,-1.2549020405081006,1366
