p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
82.91203374336509,85,0.9754356910984128,0.9775598587871551,0.06072580599023114,-0.09548904890467874,P511,-1.501420231608786,1558
300.2442315740603,85,3.5322850773418857,1.7230319657883462,6.449697603795651,4.993779106439674,P512,0.5894730479537599,1559
62.13386011974406,85,0.7309865896440477,0.828093561557964,-1.0651196657082207,-1.4093566716282455,P513,-0.7234771776194128,1560
61.287871613103555,85,0.7210337836835712,0.8899628534442465,-0.8639451698313596,-0.76634366991524006,P514,-1.1736118577350418,1561
73.33156323160333,85,0.8627242733129803,0.9326645026406434,-0.38870496827124396,-0.46520453463854755,P515,-1.0190638813211166,1562
88.37711764390637,85,1.0397307958106632,0.9543127708598679,0.25235404738586487,-0.36479053986368803,P516,-0.02895503333821937,1563
100.40378343482682,85,1.1812209815861978,1.0734739872910548,0.7312836543665164,0.6032107462241331,P517,-0.7959524951058624,1565
95.54591986115683,85,1.1240696454253745,1.02496860557906,0.5476094255579285,0.23857750589659146,P518,-0.7234771776194128,1566
70.68518620753674,85,0.8315904259710205,0.8878698340494333,-0.7379640882646704,-0.9676886391073476,P519,-0.1652557887179946,1567
84.00276017314881,85,0.9882677667429273,1.0198501463891898,0.024948045976348907,0.20606126730441432,P520,-0.37126278882787694,1569
99.6514206277344,85,1.1723696544439342,1.009087432683151,0.8174586690701342,0.1171054187637936,P521,0.10713408868857865,1570
58.877264647011636,85,0.6926737017295487,0.8286359684395735,-1.0231796609239479,-1.2769159310350964,P522,-1.095678857938425,1571
433.5964613299113,85,5.101134839175427,1.9011799003173142,7.616663966773028,5.567600877485949,P523,0.9500753750885843,1572
63.18756585124971,85,0.7433831276617613,0.894764168888568,-1.103878771393103,-0.8626233880756528,P524,-0.5104442360003536,1577
86.73499859547987,85,1.020411748182116,0.8788809805319849,0.1646628385812046,-1.0172289478037093,P525,-0.4406211302243104,1578
84.15334397822633,85,0.9900393409203098,0.8785058158027396,0.06980886316056786,-0.8744888765867077,P526,-1.095678857938425,1579
83.70587059047747,85,0.9847749481232644,0.9097064383596668,0.041400341643221164,-0.6587211425709996,P527,-0.9436448119905134,1580
139.8612871459003,85,1.645426907598827,1.0498739164822795,2.2808355859269676,0.4475874017945455,P528,0.5894730479537599,1581
137.40143600887762,85,1.6164874824573838,1.2755182884690504,2.084824831988763,2.0924741632432724,P529,0.7313683234089529,1582
79.74916425573534,85,0.9382254618321805,1.057896483902063,-0.19241266470662657,0.5151020696226187,P530,-0.4406211302243104,1586
169.65889085200027,85,1.9959869512000032,1.1928395770887803,2.448165477760523,1.3122475067349728,P531,-1.25299644345649,1587
52.46978799796282,85,0.617291623505445,0.76211357752272,-1.8688528432120843,-2.1548163432675542,P532,-0.37126278882787694,1588
102.84381493243426,85,1.2099272344992265,0.9684541832376685,0.9712126505001992,-0.23783449028325768,P533,-0.09704622719748097,1589
43.21541292796972,85,0.5084166226819967,0.6407909654992034,-2.673999943544379,-3.530947072238233,P534,-0.1652557887179946,1590
69.56126229717928,85,0.818367791731521,0.8701920813993952,-0.6640575208752868,-1.0366163338943866,P535,-0.7234771776194128,1591
113.45137832723444,85,1.3347220979674639,1.0873182348471673,1.4484245847798756,0.771270407279736,P536,-0.1652557887179946,1592
65.61858353622694,85,0.7719833357203169,0.8774568153329845,-1.0059495608590108,-1.0412801716474274,P537,-0.37126278882787694,1594
158.1619282316034,85,1.8607285674306284,1.463868533183749,3.222687302691193,3.559814166668801,P538,-0.09704622719748097,1596
75.63402311334481,85,0.889812036627586,0.8783252122577571,-0.288662176569913,-0.8951669508129471,P539,-1.0190638813211166,1597
